"V1","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"NSFTV_304",0.939026852412679,0.874270242829343,0.944347601523662,1.14050146826293,1.04319371727749,0.950833590614387,1.00070830650354,0.963183756952932,0.960006852704915,0.923959893620273,0.881689901600359,0.853196666148988,0.749057918103919,0.759426769508638,0.68460188406606,0.658805048192129,0.567525650202816,0.489042771546452,0.431326440177253,0.402938032449537,0.368721779606353,0.337585549177631,0.318814094431794,NA
"NSFTV_348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_30",0.89043392504931,0.869881109643329,0.92061835496706,0.85664843139444,0.790346513048791,0.723900101640772,0.749917081260365,0.742752275376336,0.781996694857587,0.806113029505282,0.807761048914054,0.762317350759968,0.742898126228785,0.716768523888121,0.635842262037078,0.567417917549855,0.508329097905797,0.429985655869319,0.384624894102077,0.348007375434774,0.334126092400569,0.30737297601562,0.297362652523147,NA
"NSFTV_159",1.07580213903743,0.968928016571724,0.843802627147188,0.855610222768894,0.86699034306141,0.874408330703692,0.871405608144311,0.847768652001608,0.832614303504714,0.819851504493943,0.771245029968548,0.743213156230234,0.762705048153244,0.714301448784207,0.719459537947742,0.622863389826414,0.564743329939404,0.528379692186007,0.464935741576936,0.417320398776587,0.376361976160649,0.322478891651395,0.288968163419803,NA
"NSFTV_11",1.05859639615228,1.09933901105885,1.11388600469971,1.16235988705399,1.08783128906119,0.99218516810029,0.937834269474344,0.862290818247151,0.810168322295806,0.815333553034226,0.788257996608385,0.698887332588408,0.595095321970678,0.578078157050439,0.549532193158954,0.491921468470259,0.418004831092043,0.378426032335763,0.321209724171186,0.286348893793324,0.272941958948627,0.24454844970662,0.225487204573451,NA
"NSFTV_17",0.809517532296335,0.829220240564081,0.895781637717122,0.901315295001879,0.888776541961577,0.911500211595429,0.958480485375351,0.951930253070086,0.95354796499741,0.84468858168684,0.794521014122852,0.704560610803381,0.70294695481336,0.677803299227396,0.620921535948525,0.542014779275926,0.468090536793624,0.40676550943881,0.357604870737196,0.259060367436838,0.238320936268989,0.245894738891038,0.211863535059146,NA
"NSFTV_21",1.10902074288471,0.965412940557601,0.953395973154362,1.00987419890814,0.947300028876697,0.985318208512348,0.914408022895072,0.842282058117835,0.773297224102911,0.793725321597067,0.722219213690025,0.679092969822202,0.65321826865213,0.561624033345833,0.510885953516599,0.449230647678116,0.393803947682527,0.374575470637188,0.349310886881613,0.325857995192524,0.302193731108672,0.282828977097406,0.268249679488013,NA
"NSFTV_90",0.905695466873305,0.931309321002677,0.935331157788298,0.962902634686647,0.972440124956612,0.900894004429013,0.847804216603972,0.790026429266936,0.751140415797618,0.759095412154545,0.710425827354779,0.638210004006534,0.572581288465905,0.527828920148945,0.474602106955048,0.384370153368947,0.337038072102672,0.276005709606184,0.234804005577172,0.228800105955782,0.222406346236938,0.227356947111406,0.217856776693162,NA
"NSFTV_137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_145",0.911807368726429,0.907175398633257,1.12939598951667,1.00320750061683,0.882810189683579,0.807778215740376,0.779045016161669,0.787100100981888,0.70700548737212,0.700531804682644,0.668535102266446,0.619751957774175,0.566872119733482,0.583392516380838,0.522693170507049,0.489847781440381,0.4378625142091,0.388776529415779,0.320486174658848,0.301653902739318,0.281834987351625,0.275200052631761,0.239653503109964,NA
"NSFTV_162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_234",0.922319301032566,1.05340925472106,0.934930729048376,0.910505836575875,0.831979905030624,0.749151962600838,0.861532432806233,0.817240244557216,0.699836846570515,0.695694881598682,0.640135005625234,0.572894329687033,0.52140417804073,0.440136945849175,0.382974897240164,0.343249263490695,0.283799073332721,0.214746280386518,0.174342142196839,0.167876034066873,0.138407958517467,0.15739718057069,0.121544227546537,NA
"NSFTV_269",1.2218353989695,1.13298948220065,1.19405233941316,1.06804891015417,0.980762076845406,0.984183743639114,0.783209791415273,0.72386690401205,0.695273023634882,0.731311037729221,0.671251047193521,0.634614680801747,0.575566537731065,0.588012889366273,0.568969037583677,0.510274198876776,0.461547143868578,0.412256518602494,0.343916027684443,0.298168765403338,0.271721630468392,0.247547451236747,0.221688458498815,NA
"NSFTV_339",1.14178919434472,1.14373049332989,1.09380174063669,1.09024223405595,1.03084143196607,0.985871458864585,0.954684434552606,0.924463592697358,0.878483053377138,0.885200672975212,0.837078919123465,0.847697011882184,0.854709694461404,0.797092267429979,0.711890910387487,0.623540732092898,0.53221410142852,0.484603068008085,0.434840178513676,0.420713099674871,0.403041148379463,0.396680960410355,0.387583112523355,NA
"NSFTV_385",1.04228378482081,1.09865500130582,1.15663785460993,0.989282769991756,1.18383535604621,1.34208316486797,1.34046999927094,1.20400507961317,1.19580257231741,1.20561205418713,1.11909855378215,1.09537234582952,1.07106828170524,0.960053216698167,0.747296157091355,0.621254919195349,0.495595495244099,0.413929036835184,0.361132720548435,0.325523095686508,0.308598359489146,0.337154656676706,0.316005806267353,NA
"NSFTV_138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_315",1.10169506325064,1.13670454935795,1.0868203493464,1.07704076205672,1.04681668123668,0.984445942820443,0.955066428419468,0.9234672524751,0.911814174040908,0.833490337671581,0.832379630193997,0.80242961240985,0.746869456661575,0.737209385213525,0.68194165885108,0.620692603876592,0.536601533248484,0.476351831642168,0.461416525716766,0.393376739433569,0.365560685999995,0.354675110790008,0.312745573844356,NA
"NSFTV_125",1.16590239109073,1.12068629362449,1.18824073538764,1.1306862745098,1.14357805023923,1.08645265245414,0.993082640370888,0.891560798548094,1.00171047469596,0.917831872298293,0.787278744105103,0.841959063167168,0.816138944030609,0.722032849499363,0.644640379097858,0.573057080731532,0.481928041746773,0.435870783543709,0.402532773032476,0.366400903939169,0.323187541852389,0.295103511250378,0.279317209456269,NA
"NSFTV_172",0.972359131477288,0.918540468305154,0.96767585931255,0.977685521536066,0.931110081828007,1.1591024180276,0.923644536799474,1.04410904410904,0.934575428419214,0.846132564841499,0.832259508247163,0.785773880609223,0.694130586258249,0.643670381927184,0.619423526920717,0.538541949316525,0.457574867334303,0.405315741063783,0.377250550134477,0.358977237506498,0.324774692536223,0.298134125803386,0.276586953408322,NA
"NSFTV_616",0.94489087233276,0.977191085910293,0.977986896699563,0.973432855921369,0.956175815591501,0.877948628301356,0.88227401609202,0.852145543767847,0.795888425717192,0.744882006129013,0.678992692876801,0.64311795816306,0.59014241787642,0.563239191829339,0.514918882818186,0.468531755260217,0.420207966950546,0.375876669237407,0.332404868300928,0.311984655659509,0.296473612506032,0.273265658732184,0.252567594201445,NA
"NSFTV_620",1.21672500236496,1.1625949649933,1.16779100529101,1.05383259492163,0.950820297596337,0.889935085802429,0.803523347949842,0.726470931817297,0.74245410388119,0.675832619539477,0.641636777353542,0.608997279280612,0.538370704784024,0.529682916608465,0.511175194985057,0.453754700497588,0.4081525779861,0.361784142473507,0.32919642187791,0.273981905939994,0.238942500310846,0.217911795406307,0.194561598818228,NA
"NSFTV_633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_642",0.952585034013605,0.961314285714286,1.09858130229174,1.06426287887985,0.99435697583788,1.0483199731866,1.02650492203154,0.992497482376636,0.99674253200569,1.05305086449538,0.985947334345182,0.954798955790616,0.869041045462912,0.776168157932112,0.757882311523448,0.681126050130836,0.618861628448598,0.558881938909228,0.485516077622574,0.42888719857505,0.383219504286322,0.356913153769626,0.324719095554597,NA
"NSFTV_634",1.2195716996476,1.13622162049573,1.16928901977282,1.05111282735379,1.06182398486908,0.993017413888534,1.00511142915559,1.01126302812955,0.779779580285788,0.802542597626467,0.733233435402958,0.739669464902972,0.705238222937338,0.613879272496959,0.545211530222482,0.51010297109665,0.485095745476791,0.438724118634583,0.400566360505536,0.354623458778254,0.323669426444198,0.306875246648195,0.302121643880287,NA
"NSFTV_219",1.01271676300578,0.949421084704449,0.998248012990343,1.05202591985699,0.966820582298781,0.965246038558801,1.09953216876261,1.15271256113214,1.0792911332385,1.00502771444108,0.990067925778661,0.967933475074134,0.889679045576897,0.81817337259966,0.756139799131667,0.682895401897901,0.509655074799749,0.479892619017905,0.452484554119813,0.421114843483764,0.303692450386196,0.310609178059226,0.290472607457372,NA
"NSFTV_289",0.984824981452755,1.03300272605997,1.05660918167487,NA,1.35218766262359,1.41861731083288,1.11614672254126,1.13655560769592,1.08369863013699,0.937698274054923,0.850337073834711,0.89981564002557,0.846977436227816,0.704772128896059,0.575635787628221,0.512885625500778,0.387136822878018,0.288236647191425,0.209572915958521,0.193466458616675,0.163193256189399,0.162064125169043,0.142990183894714,NA
"NSFTV_1",1.10429099175902,1.00462475120009,0.960321523653492,0.890584374067602,0.836050963823607,0.82796559828508,0.84395977162514,0.807542237309298,1.0184935044297,1.04956253216675,0.843191552685723,0.704376347678197,0.616222620830385,0.55102402816248,0.51341247677433,0.45512231738646,0.433617790482596,0.427120928902004,0.374213181041311,0.331607957742537,0.302849679164896,0.286905041932652,0.279145126690704,NA
"NSFTV_51",0.965752242926156,0.940607841620911,0.942957703744159,1.05898068228524,0.953909032049207,0.950437729454956,0.904768456098836,0.864012463945091,0.779674682745565,0.726641783214163,0.604517623882067,0.590804813839789,0.577153603990351,0.51460436534855,0.421225336830684,0.40311465097778,0.380661014866691,0.295399245777996,0.25218382584241,0.236539327007585,0.229963512030823,0.232456164767403,0.207875359807367,NA
"NSFTV_268",0.788244555234846,0.805733521555001,0.412691978561456,0.51535629021163,0.525366245935457,0.99580658521433,1.00827246325794,1.14873519052193,0.870603085553997,0.8565,0.81290539405142,0.768704000885396,0.717803860077939,0.670652640832759,0.627841394633396,0.626292300294524,0.589546758816451,0.574759961962023,0.507667018205764,0.459764332163587,0.347145089953776,0.280898980508912,0.275923459732249,NA
"NSFTV_56",1.01391474767271,0.861870989530564,1.09586244798618,1.31496756626892,1.23081741309114,1.06146572104019,1.16541711809317,1.13574159790702,1.00174878345499,0.956601846918842,0.866040880779016,0.836586293673553,0.741561477325853,0.702337352984963,0.642876642211227,0.56923979070187,0.502989565328724,0.378586424072778,0.320143174292595,0.349050854068813,0.285564998819592,0.303027398450207,0.253002887687392,NA
"NSFTV_248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_338",0.984287839345482,0.973597359735974,1.00261901093822,1.06947149720815,1.16029741402876,1.05009562013154,1.10042176296921,1.09649183028972,0.97951645399597,0.842884275329098,0.835279578751299,0.745161701946662,0.695196755954081,0.708972464461881,0.657447389997267,0.616785378309367,0.524394642698755,0.530115590763711,0.468261549355346,0.390915929335359,0.350334905783315,0.339217704886815,0.298880251088933,NA
"NSFTV_94",0.760523665659617,0.831184380180512,0.925732737208147,0.952883214211366,0.949835058582641,0.735560859188544,0.664403220161008,0.663339896960052,0.671154983396261,0.661092398904844,0.566782977231809,0.483122152796794,0.462649557443402,0.452121517906523,0.389927029086253,0.359842385683803,0.317446524064171,0.295833291377592,0.25131756700412,0.216984534517913,0.194525062257756,0.191731155225023,0.190944533751448,NA
"NSFTV_31",0.99827967559597,1.10085561497326,1.12465510445408,0.932156511836004,0.819309292119825,0.940646346363584,0.905961290322581,0.827091537410592,0.819443508724651,0.889826089623654,0.734571245628725,0.663612375075318,0.584710217527891,0.532231152145499,0.447498174875049,0.39313096686203,0.368409661154176,0.334258602217863,0.298594188270589,0.25005238498353,0.231980247864134,0.221666851417035,0.316404411556236,NA
"NSFTV_115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_118",0.995952992450774,0.954225771844082,0.912374418034795,0.899247306538102,0.881066161324874,0.848957988752895,0.811842492705517,0.758622220249456,0.63192474242198,0.528811168040395,0.550995873541931,0.556244359869738,0.467267693293367,0.4314673075416,0.389485153909017,0.357440915976617,0.327365175741465,0.270859721342622,0.21748563418262,0.197578518452828,0.187344009659731,0.18231351891656,0.154805717117195,NA
"NSFTV_134",0.929100728460186,0.990553728928553,0.96486181033597,0.980553195506467,1.01769480519481,0.964837997054492,1.03393187219435,0.896582013589273,0.827840358642175,0.946072954321393,0.87904,0.820550471247097,0.816229045543844,0.772481297392661,0.71252158405752,0.60209621693813,0.536830614535447,0.454473737239484,0.370990207590616,0.320542247320642,0.27181660180413,0.249756155427848,0.229135153037607,NA
"NSFTV_154",1.04548174745661,0.922405635579855,0.957019398731268,1.16525273250996,1.11072977442201,1.08223583460949,1.12361932625241,1.05171082674902,0.932422743242274,0.993919237049578,1.00683483056726,0.89126298843846,0.781054135510851,0.738038154764681,0.659633031172065,0.513802873720803,0.43813030082829,0.401870927496887,0.354821612019957,0.310866426479915,0.257630131883084,0.26538074954564,0.243005837583908,NA
"NSFTV_155",0.866229667394999,0.994561436792513,1.06804063860668,0.900647948164147,0.775157386567505,0.750873013724588,0.700768358196177,0.6508979413053,0.621512918296526,0.729362306180389,0.638517815895098,0.524124958556901,0.450558442994581,0.405161156288954,0.356335008722938,0.316267772397948,0.278814120149098,0.257525201524053,0.231041132467312,0.207531180820762,0.186348308921699,0.181272602729636,0.154833922926762,NA
"NSFTV_158",0.986949816111045,1.1271075104007,1.11171032357473,0.896199659671015,0.917985473086729,0.781449349323807,0.751026242486439,0.797076870895131,0.836595470219047,0.822942749225481,0.736199904368923,0.691925669629541,0.682392212110828,0.656883023838963,0.590204188335029,0.536238282574247,0.474171715869537,0.457871452281697,0.407328311338742,0.341727830818986,0.308266881660693,0.28936780741233,0.285203951347356,NA
"NSFTV_157",0.997947782464941,1.04623736428304,1.11571753986333,1.14446840272019,1.10602299451267,1.20732843993942,1.15466297322253,1.09478044739022,1.06499496540748,1.06176143967653,0.88714111178986,0.845383193087053,0.819841949611338,0.807905567623185,0.734272982890912,0.629726576669314,0.571506026608833,0.570732166827591,0.471736923127313,0.415260685193166,0.368824523606107,0.308326343326171,0.283959353894565,NA
"NSFTV_179",1.10328678474114,1.16931216931217,1.1327570030827,1.17331261867771,1.08424846300615,1.03848240320065,0.994725549794386,0.959541947455806,0.89470831357138,0.848567288237546,0.798669387459399,0.743194813562052,0.601171374164523,0.659153110079708,0.626035468096388,0.534049121312998,0.485033800046043,0.444140969162996,0.397611731574795,0.321974990238589,0.276409192181714,0.248730486212725,0.238079558928356,NA
"NSFTV_181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_192",0.875190645653279,0.872405491573948,0.94218586628944,0.885591506572295,0.814780984014947,0.808134087517785,0.687679238136464,0.77124725972078,0.76588118520697,0.736398916306656,0.75990639625585,0.681191516529997,0.612185928634269,0.566379729260673,0.591646056608959,0.566934033655545,0.525714970148154,0.491424956935819,0.46575187365776,0.409923153284301,0.350854650095561,0.314419749144169,0.297082054826854,NA
"NSFTV_224",0.857908424619749,0.859417161359957,0.772998296422487,0.870248962655602,0.832013157011479,0.738471912443591,0.709434200025203,0.746746447270007,0.621614178107658,0.636425134477529,0.5860630407911,0.617288747500749,0.527481056619659,0.475795274551214,0.465260280369286,0.414715025906736,0.365418475179304,0.319549242984662,0.305292608999767,0.255295381222355,0.21680007497709,0.198519694571048,0.192595068622439,NA
"NSFTV_225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_250",0.90810851658732,0.9646176085909,0.987559745956917,0.982005821645938,0.963458947454375,1.07584475767523,0.94339330505063,0.950796285729107,0.980938073126,0.986186206545874,0.918125095114899,0.77638952584423,0.718635206312802,0.67869681103415,0.571231143836969,0.513595897038901,0.409427963372342,0.321921984310148,0.303178601223859,0.267808369033588,0.280446574076326,0.269994605857983,0.241867149758454,NA
"NSFTV_279",0.851642643812492,0.825073987784145,1.05652282054471,1.00066237698713,0.94177884778407,0.871149415479136,0.953102524676355,0.960509380241039,0.966943012921055,0.971920336289537,0.970648212426241,1.02357663560026,1.01182104082052,0.916904971752129,0.826073025061327,0.659764270243215,0.566924423206263,0.482337490959384,0.376791654573463,0.30407476635514,0.285259383259527,0.319621088743483,0.231006311013008,NA
"NSFTV_290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_301",1.12782305005821,1.05700442636679,0.992796758541344,0.932434008474906,0.926528154170431,0.878840350269628,0.787774638384009,0.832240990390934,0.877348335892762,0.828481310952398,0.756339569758283,0.70488581630594,0.681587285251156,0.658790464623856,0.622373987336522,0.522195785332455,0.438702876746459,0.410047508736111,0.367442382843435,0.29612104699249,0.259254030133811,0.228430931816172,0.206664152464677,NA
"NSFTV_363",0.99183023872679,1.10560449133675,1.08867551539113,0.990086836240682,0.971484325821478,0.896027805362463,0.871189773844641,0.98312065902116,1.0311641289238,1.03734503341666,0.988200041330853,0.990950884015045,0.952184641754215,0.893474253410348,0.794211792529767,0.752326524659794,0.657661228174472,0.587445052065672,0.562115104393793,0.512605121242976,0.460835800651703,0.368467673476783,0.307718872093534,NA
"NSFTV_62",0.957543528604512,0.976077325815546,0.971246870983019,0.924826851358551,1.02030146019783,1.02038595169325,0.898370267629165,0.963011953752694,0.919818520144682,0.848159670033905,0.786913063075006,0.771271739626603,0.742365672605857,0.619896890730065,0.5034541567285,0.450046792651091,0.378657741832297,0.278492268237952,0.209288611767189,0.185044863204452,0.162295089829549,0.145517009811148,0.137264165402932,NA
"NSFTV_63",1.07165192705369,1.10364657071935,0.978019969653755,0.942653765153884,0.919480799519988,0.939300667339504,0.827019868226186,0.834477241590718,0.939756635941104,0.837260063728222,0.746197367240144,0.731929501981344,0.704236114418739,0.637365735387793,0.541120318190251,0.532582886932931,0.484300697944899,0.405062010794445,0.338218188552082,0.305877159900846,0.278384887166789,0.238580786110885,0.213547766807265,NA
"NSFTV_64",0.992204110559887,0.841537053979872,0.955688176053711,0.918266218602267,0.830265381628831,0.773339157368066,0.7347667943477,0.720070843904073,0.731358945956975,0.711968620799322,0.645148691625286,0.606186030817681,0.649701664398618,0.540082116174194,0.490541705506767,0.466549461589175,0.421430334762864,0.390682360861287,0.333207700838705,0.28166709410817,0.251806602046519,0.227846440975306,0.212040479932533,NA
"NSFTV_91",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_133",0.802679555668617,0.714805749074248,0.75752457002457,0.788639135737933,0.784051336228822,0.750057666326161,0.777444794952681,0.906370543541788,0.869547542583032,0.818815630917542,0.74191954543583,0.738050839140249,0.702314047796944,0.563210398224172,0.509180717522098,0.478491493214407,0.473065157002708,0.437733057564275,0.385988682212952,0.33895783242946,0.302921217361881,0.258104076441878,0.227994401906697,NA
"NSFTV_204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_247",1.20941509243358,1.32937505417353,1.22786785157045,1.17895832058266,1.07859388396685,1.07087732770205,1.01979180053978,0.910853019409549,0.889987438713076,0.971935478159251,0.95344794846701,0.83396086087482,0.716157696417524,0.677966810882282,0.645340944945444,0.567196924964978,0.518365918295915,0.446855390483063,0.414665675093739,0.358314574982888,0.336187352274372,0.300912398514713,0.268522004226474,NA
"NSFTV_243",1.05247606665879,1.26711545789407,1.19821348816436,1.15743302517039,1.07864434052396,NA,NA,NA,NA,1.44180204867228,1.40811053390268,1.30071666630361,1.3267011539992,1.22187014229344,1.05489743207669,0.915051487061435,0.782547495682211,0.710515094034438,0.61777932386705,0.525629510329235,0.445754292810346,0.420704845814978,0.389500901865827,NA
"NSFTV_295",1.05328094844224,1.04279433317049,0.955914071262186,1.03169621842147,1.02012478003519,0.913434903047091,0.938791801510248,0.9464646094008,0.909874300661193,0.86542526660808,0.81618598721193,0.762043760403348,0.643461022680893,0.609804588533358,0.610165390118677,0.530046787735326,0.44393032930755,0.415841941894267,0.359837958602944,0.348771722806265,0.32001410175681,0.29614564232383,0.293784751301102,NA
"NSFTV_291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_256",0.944659557991303,0.846422066094197,0.959397303727201,1.0949479676243,1.00901215593126,0.967449946049634,1.00026607066837,0.891938528999777,0.752106473967228,0.775848966991214,0.707722877988018,0.663157000212449,0.612130582794211,0.574460316479516,0.529785435408288,0.455929050714375,0.361500216957102,0.340075552776873,0.284938662406805,0.253080243259697,0.228870530145077,0.221761090975047,0.215706637318262,NA
"NSFTV_263",0.846951114182069,0.908896749649603,0.992047248698906,0.957260104268828,0.863616595633644,0.840386895938334,0.884608237844534,0.824938129640277,0.550899834845828,0.718003406423102,0.782604133878921,0.725061091501493,0.570056010340371,0.497668255327872,0.459784021726539,0.448898500364804,0.41085804301094,0.377849372030198,0.34845390701875,0.317758318138429,0.297753797289905,0.28358739706777,0.266669040439723,NA
"NSFTV_265",1.11215722120658,1.32769428939459,1.37620357634113,1.31686414356379,1.22980849292256,1.07725548990211,1.22936537998003,0.95050906381922,0.875533283673055,0.911863998070895,1.03173117822203,0.924555760740623,0.864235681911825,0.906878816441949,0.791842707962992,0.742580388026134,0.681127995970566,0.627201181043822,0.619660928507995,0.559996113338431,0.480783908127965,0.479017541552271,0.44809895818117,NA
"NSFTV_275",1.13556778389195,1.12723440134907,0.991374146399904,1.01366223908918,1.08398043000135,1.011000682801,0.892467803498366,1.03851104100946,0.855358382075939,0.810959299066169,0.749848334101774,0.677014544423287,0.590113550466412,0.528402442041632,0.500447150378745,0.446020229782848,0.386955828282659,0.315473434772619,0.287000420196867,0.238217583500739,0.207882516659883,0.188319024597262,0.170888894217101,NA
"NSFTV_292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_311",0.989864929398469,0.919182816680226,0.845225230906633,0.830747030983126,0.890876270014583,0.815731100076956,0.790229315635218,0.857932247040724,0.8858875022627,0.850228760153948,0.758142176694445,0.741709906016098,0.718427776306203,0.635492703487061,0.555150164864419,0.503313017919533,0.435508492324857,0.366329024462685,0.324011758474923,0.292937434670777,0.264249856433627,0.258978752323609,0.216612968354977,NA
"NSFTV_333",1.03953802934138,1.12038929440389,1.09508006305484,0.987052652546312,0.860775739138701,0.987400069516858,0.914838356913403,0.853265700988339,0.871806099883958,0.910116994150292,0.84332831279009,0.764009331101983,0.636620753734467,0.555385875407374,0.517905145577733,0.471470270956279,0.415594028421058,0.345557408618895,0.284299796985251,0.241800160328265,0.205270773523342,0.200374367376844,0.186432354695009,NA
"NSFTV_334",1.24092847654338,1.3449857114375,1.17850011093854,1.06919815836258,1.03650237162302,1.02897681854516,1.02947411437182,0.94895962634912,0.939675441048322,0.924204121856121,0.770103390515797,0.635869957422242,0.564927805877157,0.485758826460854,0.425624646323945,0.355558949297495,0.327302618579028,0.30762078447985,0.296714737907515,0.295471208779834,0.294436458067658,0.291178536168307,0.24224597727017,NA
"NSFTV_365",1.09714964370546,1.15700185070944,0.967949252983891,0.927234395962435,0.964524365730429,0.958476855565517,0.754044092553409,0.796350726071647,0.907463426729482,0.776411026411026,0.6596,0.626043362534563,0.600616129387171,0.537770743372271,0.540964730611109,0.496750454936309,0.42061333377292,0.350443464506977,0.325148610188971,0.291435750864187,0.255839370114785,0.232621508154368,0.203849000423531,NA
"NSFTV_380",1.08259655150793,0.962468949878894,0.958745531066156,0.94705194926504,0.875490253952821,0.859154678721747,0.748035008193788,0.72613740245176,0.67889002713652,0.648652621958306,0.639391829041504,0.602501161494535,0.578789332469483,0.564282694290735,0.537965243940627,0.491096637775729,0.440992159973344,0.425105799632214,0.408874456034773,0.36084148471449,0.31231860663657,0.272325403864513,0.248823771157202,NA
"NSFTV_366",0.974096843898045,1.05864856632322,1.11396589140221,1.06285752903245,1.11065229394929,1.06299277906654,1.05363392065052,0.996197260299216,0.99801915337158,0.892752800169344,0.917012335800513,0.810097643681649,0.757200181007997,0.737820673002112,0.704516254795116,0.664112993078138,0.58843237681714,0.571418590558164,0.533543600588472,0.457535697373537,0.386175124315016,0.34133587704031,0.295980103315106,NA
"NSFTV_9",1.07137886469828,0.970670291151012,1.0403869407497,1.007637373537,1.00425741686833,1.04594202385587,1.03670820688319,0.712163294096901,0.679537089467724,0.634499272818087,0.628272313383287,0.574720467672349,0.501495741674757,0.470564921992954,0.48874085624527,0.457685586201656,0.360563972723522,0.313954859158013,0.225507083454211,0.223848827568613,0.161043645288657,0.176846688550277,0.147190208391126,NA
"NSFTV_10",0.914137882813593,0.884391841910599,0.823472099202834,0.818747951491314,0.886769724954828,0.89025069637883,0.799779725574779,0.73776922238768,0.728324595159999,0.668239695597645,0.647793851717902,0.657640675965841,0.573954662467821,0.578120818301521,0.487526969918511,0.475770991108414,0.383751497926431,0.334258824274607,0.285957549799678,0.244383555540705,0.209210024169953,0.183412002697235,0.156412040779506,NA
"NSFTV_36",1.0792220635095,1.09705405663076,1.22938119981105,1.26423459863099,1.4200485371444,1.44926971762415,1.3074289993047,1.09614095943869,1.00890485390002,0.690290392733785,0.912942782108811,0.79479666760802,0.600606860158311,0.579940383442856,0.544695248194718,0.464391942543467,0.382632796326142,0.294335791705234,0.24452306996071,0.186473860036562,0.153647507530501,0.142016510698259,0.130444230504745,NA
"NSFTV_67",1.00845101745802,1.00705394190871,1.0291824619126,1.04687873714422,1.01393107782549,0.996915695681974,1.0257726932952,0.993026461604995,0.875605498581715,0.815081826580441,0.857563811571696,0.890781969599351,0.690174922933544,0.58432188288688,0.559227120061684,0.520575095083347,0.479713247606121,0.420531792611539,0.375645309235166,0.336952400546681,0.281132616308778,0.244221988575667,0.216082913548421,NA
"NSFTV_79",1.17577639751553,1.13691606532472,1.26062711399579,1.05829694323144,1.05452744940274,1.09797260864877,1.01528822055138,0.879014097541413,0.881993998840112,0.950919146458879,0.962973819687448,0.71947993841376,0.64026847107257,0.599866311419076,0.587594828238022,0.494157050492406,0.404621342652357,0.342032912889239,0.309735516647406,0.221794391856962,0.210307515578498,0.215971229345654,0.186260793277001,NA
"NSFTV_104",0.825305167750895,0.834657661236922,0.843519590518555,0.889882705800439,0.823643410852713,0.834893180112941,0.776685346129324,0.712759764092439,0.713377946345241,0.693676934892056,0.616483793315792,0.568282433313108,0.507125648943029,0.515628847635615,0.445484167978111,0.377670909555096,0.338332689086458,0.305792233168427,0.281490989714438,0.252784893762533,0.219719315978482,0.231876155248181,0.181559496785564,NA
