"","Exp","NSFTV.ID","Replicate","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"869","E3","NSFTV_288",1,1.2440523220086,1.14039019245979,1.2091317846055,1.15393175074184,0.908698918760004,0.935223007286377,0.901742206795274,0.822368058236365,0.69774767057211,0.702191307228105,0.782656759172923,0.680980535042183,0.539974549236768,0.523600724841122,0.45258392767324,0.431330362733534,0.410011721039265,0.343670262769148,0.297267101884987,0.274825704012502,0.248357506830264
"870","E3","NSFTV_29",1,0.967936627687665,0.907327340994425,0.966474842933319,0.977996601455274,0.914662305176063,0.928580974527571,0.885416666666667,0.941792032956928,0.967407112567168,0.926439813816632,0.834955556449342,0.799401553919652,0.749056085673097,0.676669345095296,0.601869892554479,0.554090346972681,0.488931394432545,0.424950938523899,0.387887595715838,0.351864289094482,0.323633799296592
"871","E3","NSFTV_290",1,0.654687339562583,0.746283066229002,0.648001993852289,0.609350614100563,0.61307025671772,0.73909486064945,0.704393117875592,0.673693117021668,0.606302661753717,0.591726332537788,0.523287671232877,0.433778957594997,0.438851928823522,0.405565575882505,0.393375499050846,0.367886089813801,0.359921914323416,0.323933677287228,0.32052801385335,0.290221963425509,0.25888849547394
"872","E3","NSFTV_291",1,1.34448624034845,1.15645947592931,1.26085124315213,1.25831523602697,1.13735050597976,1.02533460803059,1.0861935846143,1.00947261987121,0.968385101767665,0.893920926335035,0.928969811432113,0.958388985924176,0.845498090354709,0.733512592990947,0.722649969078541,0.746048529212417,0.70588031263007,0.638360161263295,0.571451528325186,0.497923709733906,0.438077073128441
"873","E3","NSFTV_292",1,0.708336824465857,0.705427251732102,0.669697515304285,0.78251138997682,0.779692181966767,0.765977680194669,0.728294489218035,0.642188599577762,0.60759755225304,0.537527942462824,0.529514709580086,0.508990168305282,0.467835369161008,0.399467557079686,0.338409064319591,0.317137703902048,0.308656893609353,0.260990290357883,0.227767945691665,0.214528691911658,0.185764586978493
"874","E3","NSFTV_293",1,0.963560698335363,1.01296303893014,1.03455829464461,0.942560608461417,1.06777660589624,0.99035056304962,1.02719100058458,1.23610350272291,1.07151541415382,0.865986609177271,0.807057745187901,0.75135686643846,0.626328071777478,0.556755735536919,0.484848594374607,0.432575807191041,0.390551535650335,0.322959743529057,0.267263097262923,0.26194438671599,0.229857861309214
"875","E3","NSFTV_295",1,1.05328094844224,1.04279433317049,0.955914071262186,1.03169621842147,1.02012478003519,0.913434903047091,0.938791801510248,0.9464646094008,0.909874300661193,0.86542526660808,0.81618598721193,0.762043760403348,0.643461022680893,0.609804588533358,0.610165390118677,0.530046787735326,0.44393032930755,0.415841941894267,0.359837958602944,0.348771722806265,0.32001410175681
"876","E3","NSFTV_298",1,1.10107146802165,1.21500128435654,1.09766454352442,1.04193615689547,1.08964495627658,1.14499508429523,0.982990252213502,1.02316978679797,1.03747174749197,1.03225008503138,0.922533501650806,0.848929719610955,0.767132100058557,0.700813789835988,0.594486986751856,0.539851659411596,0.473916531183912,0.356132800491854,0.287424111014744,0.250565904210715,0.243606812411286
"877","E3","NSFTV_299",1,1.11852382192137,0.921791576033221,0.892411260709914,0.995417393385999,0.953886592150258,0.919806243272336,0.899226790926315,0.909838412763346,0.858563757939742,0.775367543051132,0.714731766623838,0.689288677812892,0.618469045263178,0.553424232274298,0.495975613469431,0.452607752255016,0.419917543464192,0.397271518178905,0.380849677651475,0.329407407407407,0.301834340651975
"878","E3","NSFTV_30",1,0.89043392504931,0.869881109643329,0.92061835496706,0.85664843139444,0.790346513048791,0.723900101640772,0.749917081260365,0.742752275376336,0.781996694857587,0.806113029505282,0.807761048914054,0.762317350759968,0.742898126228785,0.716768523888121,0.635842262037078,0.567417917549855,0.508329097905797,0.429985655869319,0.384624894102077,0.348007375434774,0.334126092400569
"879","E3","NSFTV_300",1,0.774893128975081,0.764681724845996,0.756437021572721,0.766191547886972,0.749677062188596,0.748201977824393,0.712317770213859,0.816661565430312,0.734287626573396,0.73654149741916,0.678188817120115,0.67152,0.585942974182073,0.539851152659285,0.531984363341857,0.517480878159942,0.466900270286448,0.382140076038661,0.329160139222999,0.291057604703267,0.247265021930946
"880","E3","NSFTV_301",1,1.12782305005821,1.05700442636679,0.992796758541344,0.932434008474906,0.926528154170431,0.878840350269628,0.787774638384009,0.832240990390934,0.877348335892762,0.828481310952398,0.756339569758283,0.70488581630594,0.681587285251156,0.658790464623856,0.622373987336522,0.522195785332455,0.438702876746459,0.410047508736111,0.367442382843435,0.29612104699249,0.259254030133811
"881","E3","NSFTV_302",1,0.951105669905884,0.984624640684538,1.09043587690196,1.03487216550727,0.95033166154344,0.909158858546221,0.819599646273816,0.84098562902204,0.820167419182308,0.843496374543261,0.729370362665557,0.657565205031625,0.535384808008605,0.459178103942759,0.39842405500083,0.316380395828625,0.246218536875976,0.201923020168692,0.194579467975833,0.16963464994718,0.154321225297804
"882","E3","NSFTV_303",1,0.892771236865426,1.11824104234528,1.24422375354682,1.24145955505911,0.884314884117917,0.725428090666139,0.746973217561453,0.74209052245773,0.583379869698178,0.577220905294051,0.63922932223679,0.602923108834745,0.516622175922912,0.430583434795485,0.427199552475371,0.384265024776403,0.333757262190363,0.299727303367344,0.266943907053017,0.243392240464569,0.201343681507409
"883","E3","NSFTV_304",1,0.939026852412679,0.874270242829343,0.944347601523662,1.14050146826293,1.04319371727749,0.950833590614387,1.00070830650354,0.963183756952932,0.960006852704915,0.923959893620273,0.881689901600359,0.853196666148988,0.749057918103919,0.759426769508638,0.68460188406606,0.658805048192129,0.567525650202816,0.489042771546452,0.431326440177253,0.402938032449537,0.368721779606353
"884","E3","NSFTV_305",1,0.779679989464674,0.954744616925388,0.996171951787285,0.985794152689946,0.863490304709141,0.787878787878788,0.977929025572081,0.961251242688368,0.796189997847456,0.76569456971467,0.773832919495864,0.771905620285798,0.665901262916188,0.594692824233581,0.572181064981404,0.533893165383718,0.496180970294402,0.437622908132729,0.372557645074966,0.361293744979463,0.337693365042655
"885","E3","NSFTV_306",1,1.38309352517986,1.24097495088409,1.04533308762554,1.14177726993056,1.04133479294855,1.08692154212525,0.9302580064684,0.826365619886231,0.82779263562459,0.798753403066342,0.714712115664148,0.75005765203996,0.716889994383375,0.657263529701683,0.605892637295301,0.516219073025867,0.477526051765766,0.442385570124554,0.35156498543915,0.316409134092479,0.290172407528523
"886","E3","NSFTV_307",1,1.11077489803973,1.00392003136025,0.992035562141137,0.915481511580658,0.787167135019403,0.73184142519382,0.697007637410793,0.661285216840772,0.574824686472488,0.564440379671742,0.588218842107528,0.601880213450461,0.530657820211991,0.428360938260561,0.394927054232628,0.372401999473823,0.35660286460746,0.284987312926834,0.260832969828036,0.254659689335625,0.226519100728484
"887","E3","NSFTV_31",1,0.99827967559597,1.10085561497326,1.12465510445408,0.932156511836004,0.819309292119825,0.940646346363584,0.905961290322581,0.827091537410592,0.819443508724651,0.889826089623654,0.734571245628725,0.663612375075318,0.584710217527891,0.532231152145499,0.447498174875049,0.39313096686203,0.368409661154176,0.334258602217863,0.298594188270589,0.25005238498353,0.231980247864134
"888","E3","NSFTV_310",1,1.07191283292978,0.922278225806452,0.907999019527739,0.918907252096695,1.08087723369691,1.09079023063647,0.984239305242843,0.978042598018237,0.957425528464075,0.874849235762374,0.720242007516389,0.7079412004014,0.662476408350014,0.670982372951242,0.560004452702876,0.497523944866989,0.461339573857739,0.412970275724497,0.340643961684725,0.275290846265513,0.290217798120405
"889","E3","NSFTV_311",1,0.930805396565822,0.840764331210191,0.78343949044586,0.772816767227691,0.711357733175915,0.729952830188679,0.678816009739766,0.677037125249338,0.693314710477724,0.74496644295302,0.637358490566038,0.562154297847799,0.597581720380672,0.530076157896246,0.469678739960624,0.451229337407973,0.408802843442514,0.371107004871493,0.345315014434624,0.301824028572196,0.27276860352565
"890","E3","NSFTV_311",2,1.04892446223112,0.997601302150261,0.907010971367407,0.88867729473856,1.07039480685325,0.901509369965234,0.90164262153067,1.03882736883211,1.07846029404768,0.955491077354877,0.878925862822852,0.921265514184397,0.839273832231735,0.740909249077876,0.640621589768213,0.555396698431093,0.462214141207201,0.361551044053877,0.302708502515222,0.284050840769358,0.255731109341603
"891","E3","NSFTV_312",1,0.756003256003256,0.751127819548872,0.859743733551922,0.940091051931832,0.843938294583425,0.818146217294466,0.816786489848411,0.790124485476694,0.677478423282103,0.731404734229194,0.643577538860966,0.597504765205337,0.568666509721543,0.541187995818836,0.454134028153428,0.393157223713285,0.352967767122524,0.311963021768485,0.275647519929594,0.256485076287742,0.234032557095345
"892","E3","NSFTV_312",2,0.903926009815025,0.987709892777665,0.95542010278475,0.870332334422034,0.986704511502838,0.93919219917834,0.882376920083752,0.908156292235501,0.912886405510531,0.938208669323694,0.78814541707588,0.759227354723635,0.675784594659391,0.630419137398003,0.586281265009052,0.468670707249781,0.439183777854052,0.337772796577384,0.28448734004649,0.305727779669849,0.268798269600552
"893","E3","NSFTV_313",1,1.02278846153846,1.11135178499799,1.12087988826816,1.10508782556027,1.02046104360257,1.00266780080421,0.945932192608613,0.945907760621657,0.84307747848934,0.891415520579912,0.856999170891496,0.760627442466348,0.717749346787999,0.64948194423282,0.626400971862999,0.531692386175233,0.474799667796458,0.442508264048883,0.366460270656054,0.320810050546545,0.289144879721275
"894","E3","NSFTV_313",2,1.00278044103547,1.0938652615732,1.0701617618398,1.00393679842528,0.942656382506158,0.897341739243468,0.81685669691278,0.84676583276989,0.758613802057325,0.760180697502898,0.746180074587107,0.673373860182371,0.599451972254302,0.55699310886097,0.478436733298989,0.421243612226022,0.365796959152143,0.337603534650274,0.291801856789489,0.271369766634382,0.253669329371715
"895","E3","NSFTV_314",1,1.00949877024849,1.02445188170207,0.976690779653232,1.18259365994236,1.1313672922252,1.04768294279356,0.963789933654845,0.986840114959915,0.918470394736842,0.799590866221224,0.814389387075899,0.764795017198104,0.713293056003935,0.69260822003438,0.649351908902125,0.584769815890556,0.527346401053934,0.470136864890661,0.42057020114421,0.360467131555338,0.350225787976077
"896","E3","NSFTV_315",1,1.16226094347641,1.24204313918359,1.12273550724638,1.00238756728599,0.990210598562295,0.911574346473901,0.874903175832688,0.891187678311354,0.822006013948582,0.780672227913557,0.814502602504031,0.761863797927853,0.639489459887699,0.645711429139081,0.625839726086768,0.599947208906612,0.538737939965234,0.485387844448449,0.458874900024396,0.40763359603012,0.359076261829839
"897","E3","NSFTV_315",2,1.04112918302486,1.03136595953231,1.05090519144641,1.15169395682746,1.10342276391106,1.05731753916699,1.03522968100625,0.955746826638845,1.00162233413323,0.886308447429605,0.850256657883963,0.842995426891846,0.85424945343545,0.828707341287969,0.738043591615393,0.641437998846572,0.534465126531733,0.467315818835887,0.463958151409136,0.379119882837018,0.372045110170151
"898","E3","NSFTV_316",1,1.10488431876607,1.01742504945975,1.08600762326325,1.08744333387951,0.957468701766421,0.902821629166805,0.989908256880734,0.986990672557683,0.844583840464376,0.893556641842459,0.841905400872191,0.815858386030715,0.696942173781411,0.645929022171458,0.597776710354766,0.514185376196839,0.450560055616793,0.405194047271666,0.393498206401766,0.371215124893053,0.359706987902346
"899","E3","NSFTV_316",2,1.04672735153879,1.07077518862255,1.06722231301411,1.17040640200847,1.00902244697493,0.935929682217715,0.964052675287697,0.884276267450404,0.803184915227381,0.864146761552532,0.782987696187122,0.608551662575318,0.590553264680588,0.597725448744299,0.558365333070771,0.477970148182055,0.359711313946084,0.320845824512176,0.279506398978092,0.262960215463373,0.212374339149271
"900","E3","NSFTV_317",1,0.948023279149107,0.949985255086995,0.869276383253823,0.930352442234571,0.847822005257229,0.821774495638679,0.694351775073761,0.737697832158532,0.727463164998313,0.723826472775144,0.688148133174311,0.613388933495644,0.555084563719944,0.527628513326061,0.492950573910257,0.437219006051789,0.349531124029363,0.301327375828563,0.243332280841956,0.211101021514994,0.188131375619374
"901","E3","NSFTV_318",1,0.947672078357708,0.871951219512195,0.939288984434094,0.989172953338922,0.833846588501201,0.856954530736852,0.846550536364531,0.827312955059001,0.71286642953514,0.735663278499393,0.761230274569531,0.685235387463634,0.650535732624348,0.625414759653389,0.518617536671505,0.435041358322166,0.368314441097433,0.287521089521825,0.238912954321474,0.21806873839027,0.190519271940036
"902","E3","NSFTV_32",1,0.917853231106243,1.04368358913813,1.076088296954,0.91326756000589,0.831719884456242,0.890266347188943,0.951692298284771,0.795837003384173,0.725086884255062,0.774348522346775,0.696100515592932,0.590096574890528,0.549415168569059,0.504206278098017,0.455556659052538,0.404248834324336,0.387355901189387,0.36437924133426,0.304821392063279,0.271740693487047,0.23238836642759
"903","E3","NSFTV_320",1,0.974861909593056,0.964292122734613,1.01570197044335,1.00601735236496,0.943968915418403,0.923619719652904,0.903751973125025,0.869141004862237,0.876117204956327,0.826784298176051,0.791068444565699,0.682800182948156,0.643977603483903,0.610225122966326,0.565669266274073,0.538533347869934,0.507567197191903,0.440492810630688,0.401617179564971,0.340207016284402,0.293642100704947
"904","E3","NSFTV_320",2,0.989437174838405,0.952209911116523,0.97199589920682,0.9830732129044,0.918372093023256,0.914453853882589,0.894444313048414,0.825331026567773,0.87254120148857,0.812735895907827,0.746429776228494,0.690339736072803,0.667007986893303,0.595097860117042,0.591691227586365,0.522632611786379,0.478149100257069,0.434785023269246,0.420949564515542,0.399566185284548,0.374251781472684
"905","E3","NSFTV_322",1,1.10928812323398,1.09578344612181,1.11395252471438,1.01241778963345,1.08911237089384,1.02140942771559,1.03063614586106,0.965695478341543,0.876057543014671,0.902835293650689,0.898010993620168,0.839238208657069,0.774252597921663,0.713135675064154,0.618161423249272,0.508660368217054,0.44584659452578,0.423238464475578,0.394432281998563,0.358912471528001,0.343081045710903
"906","E3","NSFTV_323",1,0.869354371742907,1.01195930267151,1.01051524710831,0.928787679347111,0.951161562829989,0.97126897822147,0.937417398740574,0.959832876470068,0.957228507191035,1.0688180981504,0.923004620402247,0.938600159299084,0.866841960039603,0.804293491286335,0.730392605996747,0.652362968355327,0.553668907200345,0.422959913500735,0.32275868841285,0.268139187801585,0.247594916987994
"907","E3","NSFTV_324",1,0.842647058823529,0.824445775913721,0.88847608306243,0.978623398364561,0.904314912944739,0.897093813732155,1.00250941028858,0.895738105967939,0.740824586677643,0.700868322708288,0.7406072688238,0.676468229570424,0.587796138830953,0.56786587433303,0.542352173385138,0.516305083216815,0.44015724412308,0.422185351753777,0.377952404158545,0.369173864557286,0.334927606680324
"908","E3","NSFTV_324",2,0.868680544686179,0.989476182940339,0.9241569512348,0.873441280476456,0.873827860021547,0.885826771653543,0.765762004175365,0.744850613590044,0.764172533673416,0.752465585308512,0.662262054304764,0.622265425356008,0.589923186867378,0.552250047072114,0.501546880410534,0.470375747605433,0.399438620853161,0.269622481765271,0.218787517701619,0.202811659116662,0.159025600156477
"909","E3","NSFTV_325",1,1.04371422932702,1.14851319746074,1.24021048315451,1.05300280053936,1.11578678908442,1.0876286797905,1.08397897066962,1.07947643274985,1.06653911169729,1.03918720543923,0.902940369489665,0.861684322896406,0.797278512294576,0.76399978273858,0.651702394576987,0.559243620993558,0.478501688389078,0.404379016193823,0.353597875631356,0.31681187523898,0.290816081175311
"910","E3","NSFTV_326",1,0.707593052109181,0.791801423027167,0.759925835943993,0.759306107697868,0.759296281487405,0.760196247331561,0.74911373278317,0.781333068342732,0.722118775008914,0.667761257563319,0.642574176434156,0.625722034740482,0.613119256008289,0.558811010710672,0.574811551517572,0.532570618180279,0.447151528894626,0.405752556941553,0.374517257924352,0.32834194941272,0.325409972039438
"911","E3","NSFTV_327",1,0.834138571807805,0.839922175766858,0.907478686283679,0.909705975339867,0.805040486799866,0.852951609874173,0.931013123766018,0.867734790551792,0.853805708562844,0.883560099225739,0.831217305765217,0.81455812999795,0.780313141315423,0.67713268032057,0.634074113884933,0.583086764713004,0.537006246934053,0.470527469202985,0.412791431887474,0.369962348347511,0.353583064020202
"912","E3","NSFTV_328",1,0.837464099563876,0.868839427662957,0.850769338860395,0.858561236623068,0.83177146311971,0.796666123247473,0.798313899027746,0.7992063270268,0.703177974755933,0.745567614938654,0.785006049517514,0.802022199955756,0.733205901416032,0.779472722526755,0.726996773155437,0.617427385892116,0.523046277852411,0.461817573945878,0.426286881889298,0.411029637729323,0.391019878134053
"913","E3","NSFTV_329",1,0.976516773733048,0.945224238274563,0.951319140756403,0.941277847835225,0.880949515614658,0.816753926701571,0.856468988377281,0.863679567776685,0.8927116923828,0.809599150282686,0.757824279451625,0.735326953748006,0.691970604414282,0.610640797758564,0.49705519908214,0.466261480185032,0.358749393936586,0.249043565026464,0.212524751972542,0.178696496002363,0.185527741730367
"914","E3","NSFTV_33",1,1.04350235522305,1.04200473899619,1.10289311221402,0.954647658230876,0.902084264413115,0.930201960397342,1.03016208195411,0.920409375428336,0.915162270074736,0.915582368451221,0.875076049482864,0.754229527606397,0.712238355647747,0.642962669914015,0.557434991163848,0.515193255410233,0.445397818747433,0.407807536897488,0.327881225432589,0.269960753900108,0.245525792701531
"915","E3","NSFTV_330",1,1.12385152517457,0.996301698093551,1.0738255033557,1.0385644577365,0.96,0.982581055308328,0.948492050483527,0.910448999917006,0.743013936024262,0.730048647127407,0.643404107205012,0.611025196010238,0.554435638088177,0.500175505455712,0.423214491258436,0.381108148104734,0.344971640866094,0.298788902102453,0.259632328101747,0.23086780633697,0.225483850366696
"916","E3","NSFTV_331",1,1.36185458377239,1.16713483146067,1.1325393932029,1.02664849723673,1.29577928010232,1.30964241520449,1.22946491753307,1.09411738108157,0.883846711958314,0.781000898169979,0.678580270531836,0.655025803424818,0.604809986223581,0.593697802155115,0.587647234940595,0.550237435694499,0.474561215929466,0.416869195582867,0.389669942451708,0.345090122759464,0.333586410635155
"917","E3","NSFTV_332",1,0.806438986202172,0.828795811518325,0.877317676143387,0.946189580798584,0.855770894618446,0.841082889526151,0.916646415552855,0.757274212824077,0.674668351231838,0.606392723941634,0.595296148156265,0.566619076129508,0.542691861968567,0.523550478986033,0.463366403003084,0.439288393526953,0.416178498430364,0.391058987654529,0.353851758065315,0.310942730332088,0.27193281728191
"918","E3","NSFTV_333",1,1.03953802934138,1.12038929440389,1.09508006305484,0.987052652546312,0.860775739138701,0.987400069516858,0.914838356913403,0.853265700988339,0.871806099883958,0.910116994150292,0.84332831279009,0.764009331101983,0.636620753734467,0.555385875407374,0.517905145577733,0.471470270956279,0.415594028421058,0.345557408618895,0.284299796985251,0.241800160328265,0.205270773523342
"919","E3","NSFTV_334",1,0.655443812855269,0.669412976313079,0.897050176401411,1.03330957472084,0.877743686570687,0.742460344475458,0.701138153398116,0.646128423040604,0.550717632185618,0.617073840241559,0.652844566670251,0.547378125068592,0.453616900960442,0.406053894425987,0.351740369952927,0.289668469819506,0.260085760977359,0.239966586771552,0.220182410471197,0.193087975412985,0.170924263963798
"920","E3","NSFTV_334",2,1.24092847654338,1.3449857114375,1.17850011093854,1.06919815836258,1.03650237162302,1.02897681854516,1.02947411437182,0.94895962634912,0.939675441048322,0.924204121856121,0.770103390515797,0.635869957422242,0.564927805877157,0.485758826460854,0.425624646323945,0.355558949297495,0.327302618579028,0.30762078447985,0.296714737907515,0.295471208779834,0.294436458067658
"921","E3","NSFTV_336",1,1.05579363771221,1.1053072041286,1.09649684930044,1.02615832457346,1.10330533034961,1.03614747930775,1.04625582058348,0.941048706416023,0.862301788707916,0.793259514733466,0.810606604266836,0.799731343558226,0.733849605783913,0.682849399922571,0.657457752482906,0.591403884994939,0.519111733520056,0.445820525927942,0.421302131616888,0.387519737966537,0.355860791158533
"922","E3","NSFTV_336",2,0.867757996378998,0.814821283036442,0.919927467073869,0.942386185243328,0.924689251767,0.859008122418429,0.838707666735924,0.837209302325581,0.745751568596624,0.674614578494182,0.682292226642296,0.743126472898665,0.618018760421562,0.538603445004322,0.537389124473536,0.446148698973597,0.393290199684708,0.312359632065128,0.279643690871114,0.252393144172319,0.233295549352099
"923","E3","NSFTV_337",1,1.07973329629115,1.2261672168699,1.02329500396511,1.11331618277594,1.00603433124378,1.03216320529314,0.90177256821615,0.945326880826554,0.913986737705546,0.814837377092872,0.781951126565998,0.74404659016873,0.657744035414979,0.602519552201858,0.519577495782293,0.492845360157842,0.41089192196022,0.35672685939276,0.310235855577645,0.282284666657579,0.282834758168038
"924","E3","NSFTV_338",1,0.984287839345482,0.973597359735974,1.00261901093822,1.06947149720815,1.16029741402876,1.05009562013154,1.10042176296921,1.09649183028972,0.97951645399597,0.842884275329098,0.835279578751299,0.745161701946662,0.695196755954081,0.708972464461881,0.657447389997267,0.616785378309367,0.524394642698755,0.530115590763711,0.468261549355346,0.390915929335359,0.350334905783315
"925","E3","NSFTV_339",1,1.16508863102442,0.999101706757161,1.01044088615925,1.06308319611072,1.02303456626402,0.935173490711186,0.923951526431852,0.902638661082536,0.815398388540734,0.829027606098063,0.831852642483794,0.849287225363992,0.902290261830994,0.827038788932604,0.755232544039063,0.653601947931318,0.569857504931262,0.523701695811709,0.493204032398465,0.459349732983452,0.44678542407684
"926","E3","NSFTV_339",2,1.11848975766502,1.28835927990262,1.17716259511414,1.11740127200118,1.03864829766812,1.03656942701798,0.98541734267336,0.946288524312179,0.941567718213541,0.941373739852361,0.842305195763137,0.846106798400376,0.807129127091814,0.767145745927354,0.668549276735911,0.593479516254477,0.494570697925778,0.445504440204461,0.376476324628887,0.38207646636629,0.359296872682087
"927","E3","NSFTV_340",1,0.912279448532038,0.948806426066297,0.879992867332382,0.782481593763534,0.785671426857074,0.779907551625383,0.730101089410148,0.743298405759835,0.783607940383214,0.735515085621093,0.698620549938302,0.619143481866848,0.602377600500547,0.567767232094777,0.54018925258806,0.501066157457135,0.445667305393144,0.388587825329998,0.353614238585534,0.303975421282935,0.259337850906783
"928","E3","NSFTV_341",1,0.866331360946746,0.927810174944701,0.919408876038368,0.845958484304629,0.913967924051344,0.930615058846703,0.886721542515166,0.869639383987501,0.919204634494098,0.812375965882701,0.691652512123674,0.609743348491976,0.56461860864331,0.561047326367548,0.503295910801755,0.44105654673111,0.378928979187587,0.315652652216286,0.264650834560628,0.23010251001627,0.20810940990941
"929","E3","NSFTV_341",2,0.833897364771151,0.852141849137342,0.834599461393143,0.82086088057392,0.869404875851585,0.804691593236485,0.754740834386852,0.685482998872256,0.668923286673013,0.618762019945675,0.592696394210658,0.545995233508855,0.517535797213622,0.486365232522183,0.400250765640024,0.338596151362521,0.323896586477932,0.284861935138511,0.270393420487326,0.252156663275687,0.215396499738353
"930","E3","NSFTV_342",1,0.891406543813464,0.84274225033185,0.840884045549161,0.887201111696775,0.806384092098378,0.773762922814413,0.646939982260767,0.688721709177743,0.696661704566843,0.647380357039018,0.598271468144044,0.58327387177808,0.545726481906671,0.448170712538745,0.390844488514295,0.422972624874131,0.330218397337014,0.252763035280679,0.222449550493388,0.182288389263567,0.172592554014046
"931","E3","NSFTV_343",1,1.03520494664406,1.01580678809275,1.03132004604107,0.993239061086511,1.03267973856209,1.01309316862078,0.902747069691371,0.816378642104783,0.983877742884004,0.907267014991633,0.848955941543532,0.774514581505907,0.824269898656876,0.832536815332027,0.706858828960838,0.630874656938786,0.581706774719573,0.553106306413859,0.547139877994114,0.495482920787937,0.403618506209093
"932","E3","NSFTV_343",2,1.10736300209984,1.11374747408904,1.23401378937407,1.29809876838455,1.22900222148698,1.12144609321591,1.1433416570385,1.06089770648656,1.06461580853409,0.981551696670384,0.999817995995912,0.921139781171377,0.858776465996683,0.731159165045867,0.629977503958895,0.61238472297954,0.50204653505872,0.354521903066387,0.300106821194182,0.269527248680679,0.256132389406376
"933","E3","NSFTV_345",2,1.04298038018169,1.21494444847869,1.13837302039421,1.08706306639541,1.10456777782607,1.10818103765485,1.08880359544664,1.02462245567958,1.0024620434961,0.84169918674968,0.708812134020165,0.731947371841893,0.70382139044569,0.592737676644785,0.492733357172974,0.455674827549917,0.377435414478265,0.283663059212794,0.254765224140161,0.23856290434018,0.198896194999915
"934","E3","NSFTV_346",1,0.924617046971334,0.835813536530704,0.84947049924357,0.888028019528762,0.816747090547829,0.830118232731798,0.81856330406935,0.713131086352538,0.738600023688262,0.763979946008484,0.712065694758452,0.655360806350905,0.58562638503946,0.477870821968195,0.397453124045685,0.356545880633093,0.29683426251301,0.25187303538087,0.220411486889963,0.18651980181251,0.168460341170613
"935","E3","NSFTV_346",2,1.06843809980806,0.998051586565225,0.944248273697426,0.971794116684663,0.917451730249044,0.864198228754475,0.835079741139432,0.722252996570297,0.733359014628461,0.671661097337501,0.612806898950588,0.574669485891162,0.531831675506845,0.431520447723862,0.379872733555441,0.323544570306931,0.25446141120182,0.177943636497716,0.142498040998122,0.145384348223912,0.130240612813723
"936","E3","NSFTV_347",1,1.18488882049704,1.0685376661743,1.07811482274123,1.11735594260723,1.07353468217509,1.03119898899479,1.00003873416741,1.08054837371126,1.01840306261963,0.957952508960573,0.963112316305109,0.850962667710595,0.762154058204065,0.635288547889579,0.560832580212441,0.493423700381828,0.410939355968046,0.361662219265152,0.317026376111266,0.293342144556212,0.262495649345833
"937","E3","NSFTV_347",2,0.983915472104449,1.02316275924256,1.00063137007306,1.02049075728297,0.954246080317072,1.08969167659124,0.981017029421631,0.995151836378375,0.932504062008896,0.86247047782098,0.885397643409301,0.864075158852765,0.843373927866176,0.709970395639729,0.616550737310704,0.561134024191592,0.491946984313397,0.375044609151006,0.339670917059802,0.29512426035503,0.295331884937376
"938","E3","NSFTV_348",1,0.661093179533309,0.805491780696115,0.721371754464956,0.665772139546231,0.699459565206759,0.7073602936523,0.6773723892885,0.633015991537552,0.678599050983507,0.641071227245527,0.563772573990186,0.572784258085525,0.530970003895598,0.462244918000589,0.429955480528938,0.413995249758354,0.371418990934457,0.331961395379193,0.312584961899655,0.285406815005336,0.280510794105385
"939","E3","NSFTV_349",1,1.04903596588802,1.02558504468854,0.893814546253571,0.946829070969482,1.05673702586891,0.980688603735231,1.04212883959044,0.939523411858383,0.939690644240877,0.875387601486496,0.898798345901241,0.851016289462304,0.788821175424372,0.758456855259741,0.69992371099492,0.63169662018214,0.561932176241991,0.493332613967435,0.420249679548691,0.388317980495311,0.363427446427954
"940","E3","NSFTV_352",1,0.950248008417255,0.976967253176931,0.94288695982164,0.918702060726026,0.958072060468427,1.26045913682277,1.21001181652165,1.11971486942619,1.04381349782293,0.903978273437395,0.891762813511528,0.869332194616075,0.869529725485318,0.745867755866462,0.688686165809082,0.718962609206512,0.647394513692236,0.510151291466354,0.463452958129921,0.432330520313825,0.387711989849863
"941","E3","NSFTV_352",2,0.887225081890501,0.825963472841308,0.887531348466337,0.940539301372611,0.923570730799646,0.885675544794189,0.877754518288883,0.810730490620108,0.750551596727369,0.710821702795571,0.758495471436847,0.681889911593718,0.572560920588333,0.511367074564647,0.469237165582068,0.366272990677753,0.311825761352667,0.28407144945494,0.263164024223732,0.228744405024009,0.184049675263554
"942","E3","NSFTV_353",1,1.26294697903822,1.19431086478116,1.13160189337319,1.21704921319034,1.12981479871316,1.0991490935997,1.07291110799045,1.03928494968957,0.9754943949946,0.893764360479959,0.802413779736138,0.72241273100616,0.683583736827115,0.667496114356591,0.576460545336723,0.532271107905493,0.520987032363385,0.517102255093521,0.436173676784157,0.360425449421459,0.336646088966796
"943","E3","NSFTV_353",2,1.12178157413057,1.10780829294561,1.0356613560578,1.00402935674198,0.832682501033675,0.835446783329106,0.833864898763662,0.906831407849096,0.791667531174139,0.736845963529735,0.714250885804375,0.574273046582599,0.531085342778128,0.533015726653348,0.47670712829816,0.409935547513619,0.375187787045913,0.306423451767548,0.261762141792514,0.263797425988652,0.218205606888523
